status_id,user_id,created_at,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favourites_count,retweet_count,country_code,place_full_name,place_type,followers_count,friends_count,account_lang,account_created_at,verified,lang,idioma
1244052797055737863,150684554,2020-03-29T00:04:34Z,_alvarogonzalez,"Mi aplauso de hoy para la Dra. Isabel Garzón, quien trabaja para asistir a pacientes con #Coronavirus en la Ciudad. 
¡Muchísimas gracias Isa por tu compromiso y vocación con quienes más nos necesitan en este momento! 💪🏻♥️ 
#PoneleCaraAlAplauso. https://t.co/WJ64i8C7RB",Twitter for iPhone,,,,False,False,1665,83,AR,"Ciudad Autónoma de Buenos Aires, Argentina",city,8907,859,,2010-06-01T15:13:31Z,True,es,es
1244052803963826176,2350755918,2020-03-29T00:04:36Z,mmendozabelen,#QuédateEnCasa y así pronto podremos disfrutar los atardeceres desde la playa. Con esta gráfica #Manta cierra el día. La lucha es de todos y juntos venceremos el #Covid_19. https://t.co/zOlm3eMHsp,Twitter for Android,,,,False,False,581,1,,,,761,329,,2014-02-18T22:32:42Z,False,es,es
1244052807784808448,197666683,2020-03-29T00:04:37Z,aldohidalgo1,"Omar Fayad, gobernador de Hidalgo, da positivo a #coronavirus 😷

▶️ https://t.co/PFSCQjpuMZ https://t.co/tjHqTfWGE7",Twitter for Android,,,,False,False,1049,0,,,,1193,1316,,2010-10-02T03:31:10Z,False,es,es
1244052814269157376,276313475,2020-03-29T00:04:38Z,antonioreyperez,@guanacolive @gmuyshondt @nayibbukele A ver si lo digo mejor. No estamos diciendo q el #COVID19 no es real o q no causará daños económicos. Sin embargo la forma de hacer política del presidente @nayibbukele el más cool 😎 no es el de la unidad. Tiene la meta de destruir a todos sus detractores e ahí el problema amigo,Twitter for iPhone,1.2440498916614062e+18,9.97181234257322e+17,guanacolive,False,False,580,0,,,,2,18,,2011-04-03T03:17:17Z,False,es,es
1244052816202739712,1153438331751030785,2020-03-29T00:04:39Z,paralelo54_,#Coronavirus | «COVID-19» Cinco nuevos casos positivos en Tierra del Fuego AeIAS | Paralelo/54 https://t.co/zEBV2Il7nI,Twitter Web Client,,,,False,False,9,0,,,,33,82,,2019-07-22T22:55:03Z,False,es,es
1244052821533773824,326918491,2020-03-29T00:04:40Z,ManosLimpiasCo,Lo de la máquina en el INS fue una estrategia para ocultar la verdad del número de contagiados por #Covid_19 o fue un daño real del equipo.,Twitter for iPhone,,,,False,False,11590,3,,,,125898,6072,,2011-06-30T18:08:16Z,False,es,es
1244052819059060737,753266739484295168,2020-03-29T00:04:40Z,epssconvida,"#ConvidaRecomienda 😯|| No exageramos cuando decimos que es importante quedarse en casa. Está comprobado que esta es la mejor forma de prevenir el contagio del COVID-19. 

#QuédateEnLaCasa, cuidate y cuida tu familia.
#Cundinamarca #GobernaciondeCundinamarca #Covid_19 #Prevención https://t.co/9CtpuyJVPz",Twitter for Android,,,,False,False,193,1,,,,474,311,,2016-07-13T16:36:00Z,False,es,es
1244052819600117760,1200462309401014274,2020-03-29T00:04:40Z,Noticias_crc,"Confirman 671 contagios y 16 muertes por #coronavirus en Perú 
 https://t.co/chbUgldLQN",Twitter for Android,,,,False,False,4470,0,,,,587,117,,2019-11-29T17:11:52Z,False,es,es
1244052826944307200,250782013,2020-03-29T00:04:41Z,productoresUY,"#COVID19 ☣ Casos / fallecidos 

Uruguay  304 / 1
primer fallecido 
Confirmado oficialmente 

#CoronavirusEnArgentina  #CoronavirusNoBrasil
#CoronavirusEnUruguay
#Coronavirus 
@productoresUY #Argentina #Brasil #Uruguay https://t.co/l93U4zP1F7",Twitter for Android,,,,False,False,9514,1,,,,3441,295,,2011-02-11T20:04:06Z,False,es,es
1244052825748967430,413981468,2020-03-29T00:04:41Z,trecepy,"Itaipú donó insumos médicos para la lucha contra el #COVID19, inversión fue de G. 7000 millones. #ElNoticieroTrece https://t.co/gUEGWFPgSd",Twitter Media Studio - LiveCut,,,,False,False,6871,5,,,,180291,373,,2011-11-16T13:46:29Z,False,es,es
1244052825337888768,737994464350732294,2020-03-29T00:04:41Z,fidocleon,"Ante la contingencia del #COVID19 ¡Evita trasladarte a @fidocleon!
Mejor #QuédateEnCasa y llámanos al 470-86-15 al 18  y con gusto te ofrecemos el siguiente servicio.
Este trámite lo podrás realizar del 30 de marzo al 3 de abril.
#LeónTeCuida https://t.co/k9j3hea9vR",Twitter for Android,,,,False,False,1843,1,,,,956,74,,2016-06-01T13:09:26Z,False,es,es
1244052826138894336,118215061,2020-03-29T00:04:41Z,sergioorospe,"Krauze dando consejos sobre lo que se debería hacer para ""liberar recursos"" para no tener la caida de 6.9% que tuvimos en 2009 con @FelipeCalderon y la H1N1 en un escenario menos turbulento que éste. En ese entonces que recomendaría? Alguien sabe?
#Covid_19 #FelizSabado https://t.co/jI6oL0ZhlR",Twitter for Android,,,,True,False,4552,0,MX,"Cuauhtémoc, Distrito Federal",city,775,524,,2010-02-27T23:41:31Z,False,es,es
1244052826155896832,253364775,2020-03-29T00:04:41Z,Ninopita,@LavinJoaquin me imagino que la #IRRESPONSABLE MUJER MEDICO pagará con multas y a todas las personas que contagió #Covid_19 #MULTAS para la gente irresponsable y que está contagiando a gente #RESPONSABLE #gracias 😷🌻,Twitter for Android,,555147259.0,LavinJoaquin,False,False,25,0,,,,429,400,,2011-02-17T02:51:30Z,False,es,es
1244052824071208969,384841236,2020-03-29T00:04:41Z,fjsv1974,"@PolarPregunta @Astrea1014 @luisantonio_r @JulietaSagnay Noto que no tienes los 🥚 🥚 bien  puesto, 
Sabes algo quisiera tener el honor
Y poder salvar tu vida
Espero no te infectes del #Covid_19
Pq ahí estaremos para salvarte
Solo me escribes por DM  cuando lo necesites. La condición es que me dejes tu numero por  DM  

XD",Twitter for Android,1.2440354064228393e+18,1.1928638379067556e+18,PolarPregunta,False,False,11067,0,EC,"Guayaquil, Ecuador",city,1719,4866,,2011-10-04T12:33:02Z,False,es,es
1244052831063216129,2298699182,2020-03-29T00:04:42Z,Asieslanoticia,"#Asíeslanoticia: El Gobernador de #Hidalgo, @omarfayad da positivo a #Covid_19 https://t.co/nu0evGbGzg",Twitter for iPhone,,,,False,False,1004,1,,,,2704,442,,2014-01-19T00:08:15Z,False,es,es
1244052827489685504,2800630107,2020-03-29T00:04:42Z,RadioSarandi690,#Coronavirus El gobierno elabora un decreto para exhortar la clausura de los centros turísticos @ferresrodrigo https://t.co/6m51fDpWtp,Twitter for iPhone,,,,False,False,405,6,,,,48926,967,,2014-10-02T19:34:34Z,False,es,es
1244052834447958016,1239376034799247360,2020-03-29T00:04:43Z,LupitaS07434251,"@SaludGuanajuato Si los vecinos hacen fiestas y ponen en riesgo la salud de las personas por el #Covid_19, esto se puede reportar?? Y si es así, donde puedo hacer mi reporte?",Twitter for Android,1.2440447375496765e+18,868796936.0,SaludGuanajuato,False,False,4,0,,,,3,41,,2020-03-16T02:20:58Z,False,es,es
1244052843092377602,55698575,2020-03-29T00:04:45Z,Edg956,"#Alemania está registrando bien a los fallecidos por #coronavirus
Es mentira que registren distinto a otros países. Sucede que las autoridades sanitarias d esos países con muchos decesos no hacen autocrítica x sus errores originales https://t.co/bph7oczexv",Twitter for Android,,,,False,False,10638,1,,,,163,291,,2009-07-10T23:37:16Z,False,es,es
1244052850105372673,1656302005,2020-03-29T00:04:47Z,mindefbolivia,"✅ La Direccion General de Seguridad Aeroportuaria y la Dirección Regional de Seguridad Aeroportuaria de #Cobija realizaron la coordinación y brindaron la seguridad necesaria al avión Hércules que trasladó este sábado insumos médicos y alimentos a la capital pandina.

#COVID19 https://t.co/55LVEvYhTb",Twitter for Android,,,,False,False,2022,5,,,,42944,454,,2013-08-08T21:56:20Z,False,es,es
1244052855457222663,140642873,2020-03-29T00:04:48Z,arielselem,"Se confirman 55 nuevos casos de Coronavirus en el país. El número más bajo de la semana.
En total son 745 los infectados. #Covid_19 #QuedateEnCasa",Twitter for Android,,,,False,False,583,0,,,,121,261,,2010-05-06T01:50:51Z,False,es,es
1244052852969963520,1940683128,2020-03-29T00:04:48Z,RadioFarra957,"Situación nacional del #Covid_19. Ascienden a 1835 casos de infectados en Ecuador, además de 48 muertos. https://t.co/Y8l1RvBd5x",Twitter Web App,,,,False,False,364,0,,,,3583,1213,,2013-10-06T11:44:32Z,False,es,es
1244052857650896897,105906613,2020-03-29T00:04:49Z,poLosmoKe,"No basta con el distanciamiento a 1 metro, las redes sociales transportan otro virus dañino para esta época, el terror, el pánico y la angustia.. Cada uno ya sabe que hacer.. Pues que se hagan cargo.. Bai #covid19chile  #Covid_19",Flamingo for Android,,,,False,False,271,1,,,,288,794,,2010-01-17T22:11:26Z,False,es,es
1244052856468131845,1207715797390544897,2020-03-29T00:04:49Z,Brahim24834901,⭕️ Curioso! ¿Porque España 🇪🇸 no es la primera? #Covid_19 #AloPresidente #EsteVirusLoParamosUnidos #WuhanCoronaVirus #WuhanVirus @A3Noticias @XSalaimartin @matthewbennett @carlesenric https://t.co/fAOqXI1p7j,Twitter for iPhone,,,,False,False,22,0,,,,46,306,,2019-12-19T17:34:25Z,False,es,es
1244052865888538625,282414373,2020-03-29T00:04:51Z,jorpev,El servicio público necesita de más humanidad! Esto no puede ser posible en tiempos donde los ecuatorianos sufren por la pandemia del #covid19. ¡Miserables! https://t.co/i3ttiNAie7,Twitter Web App,,,,False,False,524,0,,,,181,325,,2011-04-15T04:57:52Z,False,es,es
1244052868283408384,242425003,2020-03-29T00:04:51Z,SECTUR_GobOax,"¡Hola viajero! Ante el brote del #Covid_19, te invitamos a seguir estos importantes consejos y tomar las medidas preventivas necesarias para evitar el riesgo de contagio. ¡Prevenir es tarea de todas y todos! https://t.co/NLDh1hFqCw",Twitter Web App,,,,False,False,11158,9,,,,23356,1653,,2011-01-24T19:15:27Z,False,es,es
1244052865242607616,1242469719581605888,2020-03-29T00:04:51Z,cdmx_com_,"#ÚltimaHora Omar Fayad, gobernador de Hidalgo tiene #Coronavirus, estuvo presente hace una semana en conferencia de AMLO

Más información👇 https://t.co/w0ZEnkvJYd https://t.co/E3572l4DQr",Twitter for Android,,,,False,False,0,0,,,,62,67,,2020-03-24T15:14:06Z,False,es,es
1244052871487926272,1238395663609716737,2020-03-29T00:04:52Z,Ivan08388636,"Confirmaron 55
#NiUnaMenos #cuarentenahoy #BuenSabado #QuedateEnCasa #YoMeQuedoEnCasa #CuarentenaCoronavirus #ConElGloboDesdeCasa #CODVID19 #Covid_19 #EnCasaConC5N #ElCapitalismoMata 
PAREN DE MATARNOS 
COMO SE EXPLICA LO Q ESTA HACIENDO ESTE GOBIERNO DE PELOTUDOS https://t.co/Lx2X23oNvn",Twitter for Android,,,,True,False,302,0,,,,323,609,,2020-03-13T09:26:03Z,False,es,es
1244052871680851968,1392558110,2020-03-29T00:04:52Z,saracecin,"Ya están apareciendo las primeras consecuencias debido al masivo desecho de mascarillas y de otros productos sanitarios contra el #Covid_19 ⚠️
Debajo dejo un link sobre COMO Y DONDE reciclar estos productos para evitar la contaminación de los mares 💔 https://t.co/w4MoX7LvFN",Twitter for Android,,,,False,False,41030,13,,,,606,576,,2013-04-30T17:08:09Z,False,es,es
1244052873706647552,78779092,2020-03-29T00:04:53Z,ersuspendido,"En silencio una gran acción , La vida les regrese tanto y más en este tiempo de #Covid_19 https://t.co/iWmgjpI0A7",Twitter Web App,,,,False,False,20169,0,,,,4597,5034,,2009-10-01T02:33:44Z,False,es,es
1244052883735265280,851396318,2020-03-29T00:04:55Z,expresionenred,"Omar Fayad, infectado de #Coronavirus https://t.co/3hOeZlJPYb vía @expresionenred @omarfayad @lopezobrador_ #México",Twitter Web Client,,,,False,False,291,0,,,,558,550,,2012-09-28T16:55:23Z,False,es,es
1244052893050830848,206365491,2020-03-29T00:04:57Z,AnavanGelderen,Si algo voy a extrañar de este tiempo es los aplausos de las 21. #VamosArgentina #Coronavirus,Twitter for iPhone,,,,False,False,4803,0,,,,1694,1087,,2010-10-22T20:26:22Z,False,es,es
1244052896771117056,1179565723582115845,2020-03-29T00:04:58Z,MattFernandez96,"Se confirma la primera victima a causa del Covid-19 en Uruguay, mucha tristeza e impotencia.

¡Por algo siempre decimos que se cuiden y no salgan, quedense en su casa si tienen el privilegio de poder quedarse!

#CoronavirusEnUruguay #COVID19Uruguay #Covid19",Twitter Web App,,,,False,False,1588,0,,,,62,703,,2019-10-03T01:16:06Z,False,es,es
1244052895475077128,1140811018404356097,2020-03-29T00:04:58Z,TwDetonador,"#quedateencasa #juntospodemoslograrlo #yomequedoencasa 
⚽️🤜🏼🇦🇷🤛🏼
.
.
.
#CuarentenaObligatoria #CoronavirusArgentina #Covid_19 https://t.co/FjWJ60P1v2",Twitter for iPhone,,,,True,False,174,0,AR,"Trelew, Argentina",city,95,616,,2019-06-18T02:38:36Z,False,und,es
1244052903582552064,222231985,2020-03-29T00:05:00Z,Salud_Ec,"#JuntosEcuador |  Ventilar la casa ayuda a cuidar la salud de todos, evitando que tú y tu familia sufran el riesgo de afectarse por las 
partículas de gripe o virus como el #Covid_19. #QuédateEnCasa https://t.co/qV7nusPK7I",Twitter Media Studio,,,,False,False,15131,19,,,,385954,1167,,2010-12-02T20:46:58Z,False,es,es
1244052906594258946,128556145,2020-03-29T00:05:00Z,eduarock28,#Equifax refuerza su oferta digital para apoyar a las empresas afectadas por el #coronavirus https://t.co/9KHqV2kiEA https://t.co/i1U2wBPi6e,WordPress.com,,,,False,False,1217,0,,,,464,888,,2010-04-01T13:30:24Z,False,es,es
1244052903687524358,142454580,2020-03-29T00:05:00Z,Ministerio_TIC,"Conoce los 5⃣ tips para estar bien informados frente al #Coronavirus:
🔹Verifica la información con medios oficiales
🔹No compartas información sin verificar
🔹No hagas clic en todos los enlaces
🔹Instala y usa un antivirus
🔹Consulta 👉https://t.co/HOyEJDTPoC
#MásTICMejorPaísTV https://t.co/vBYrWszEQc",TweetDeck,,,,False,False,16389,1,,,,792482,4051,,2010-05-10T23:08:39Z,True,es,es
1244052908066459651,335768004,2020-03-29T00:05:01Z,LuisNunezJoven,"#FrancoEstallido: Es designada como Directora Regional Nordeste de Salud la distinguida  Dra. Nury  Miguelina Vargas con asiento en San Francisco de Macorís...  
#coronavírus 
#Covid19. 
#QuédateEnCasa...
#YoMequedoEnCasa #QuédateEnCasaRD    
#COVID19 #covid_19😷  #covıd_19 https://t.co/R9W8aBjhEm",Twitter for Android,,,,False,False,789,0,,,,1203,1161,,2011-07-15T06:11:59Z,False,es,es
1244052907940601863,4509282573,2020-03-29T00:05:01Z,piramide_5N,#Francia registró 319 muertes y elevó a 3.134 los fallecidos a causa del #coronavirus #Paris #Macron https://t.co/ocZGZFm2z0 https://t.co/o70uUYJqnd,WordPress.com,,,,False,False,68,0,,,,285,423,,2015-12-17T02:46:13Z,False,es,es
1244052912583540738,62928384,2020-03-29T00:05:02Z,ValiaZipfel,"Tengamos fe, no miedo. Cuidémonos pero no temamos... si logran que tengamos miedo, harán de nosotros lo que quieran!! 
#COVID19 #notengasmiedo #quedateencasa",Twitter for Android,,,,False,False,1181,1,,,,778,1130,,2009-08-04T21:06:31Z,False,es,es
1244052914953498630,390568478,2020-03-29T00:05:02Z,gadgerss,#Equifax refuerza su oferta digital para apoyar a las empresas afectadas por el #coronavirus https://t.co/1CcCX1T9Yu https://t.co/izRLfBnm64,WordPress.com,,,,False,False,430,0,,,,903,540,,2011-10-14T05:34:41Z,False,es,es
1244052916694114304,1239048075374714881,2020-03-29T00:05:03Z,covid19BotLatam,"Top 5 países muertes por #CoronaVirus #COVID19

      1. Italy: 10023
      2. Spain: 5982
      3. China: 3295
      4. Iran: 2517
      5. France: 2314
      
Actualización: sábado, 28 marzo 2020, 21:05",coronavirusbotchile,,,,False,False,0,1,,,,222,40,,2020-03-15T04:37:42Z,False,es,es
1244052920129159168,35287474,2020-03-29T00:05:04Z,WSDuran,La buena música se comparte en estos tiempos de #CuarentenaTotal #covid19 #virus #coronavirus https://t.co/uuKHBZmPVn https://t.co/Lu2HfADDDu,Hootsuite Inc.,,,,False,False,833,0,,,,5941,4626,,2009-04-25T19:23:07Z,False,es,es
1244052919462305792,1239048075374714881,2020-03-29T00:05:04Z,covid19BotLatam,"Casos de #CoronaVirus #COVID19 en Latinoamérica

Actualización: sábado, 28 marzo 2020, 21:05 https://t.co/QfDLWfurQV",coronavirusbotchile,,,,False,False,0,0,,,,222,40,,2020-03-15T04:37:42Z,False,es,es
1244052922826096641,31544859,2020-03-29T00:05:04Z,luisitafernanda,"#posoye Me sacrifico 😂😂😂
#coronavirus #coronacoño #coronavirusproblems #quarantine #pandemic #theyearofcoronavirus #isolation #stayhome #mequedoencasa #malditocoronavirus https://t.co/vaVAtF5sqG",Instagram,,,,False,False,2931,0,,,,15979,714,,2009-04-15T22:33:38Z,False,es,es
1244052935773995011,966759077501194240,2020-03-29T00:05:07Z,mardefondo_news,"Poco a poco, la vida en Wuhan está volviendo a la normalidad. Los ciudadanos ya pueden salir a realizar compras y los médicos están volviendo a casa.
.
.
#NoticiasQuintanaRoo #QuintanaRoo #MarDeFondoOnline #Wunham #coronavirus #covid19 https://t.co/PU5IK2Hi64",Hootsuite Inc.,,,,False,False,83,0,,,,214,259,,2018-02-22T19:38:20Z,False,es,es
1244052934754738176,192386644,2020-03-29T00:05:07Z,MaluMicher,"¿Eres trabajador o trabajadora y tienes dudas sobre tu empleo frente a la contingencia de #coronavirus?

👇🏾
¿Pueden despedirte?
¿Qué pasará con tu IMSS?
¿Puedo trabajar desde casa?
👆🏽

La @STPS_mx preparó esta lista de preguntas frecuentes.

👉 https://t.co/jSEhZ88AOe https://t.co/WARxIU48WH",Hootsuite Inc.,,,,False,False,6320,9,,,,23547,1330,,2010-09-19T00:36:55Z,True,es,es
1244052944158371842,1038496802,2020-03-29T00:05:09Z,ElizabetSG,"@corpoelecmirand #28Marzo  #sinservicioelectrico  TODA la Parroquia #ElJarillo Municipio Guaicaipuro Estado Miranda  Sector la Enea Calle Ppal Breindembach a 200 mts de Rest. Agua Fría n° contrato 100002114606 telf 0212-3920086
@CORPOELECinfo #QuedateEnCasa #Covid_19",Twitter for Android,,394109917.0,corpoelecmirand,False,False,4802,1,,,,620,1395,,2012-12-27T01:18:34Z,False,es,es
1244052947576578048,139850058,2020-03-29T00:05:10Z,Fafhoo,"Un avión de la Fuerza Aérea Mexicana aterrizó esta mañana en el aeropuerto José Martí de La Habana, Cuba, para repatriar a 49 mexicanos que se quedaron varados en la isla cuando se cortaron los vuelos a causa de la contingencia por #COVID19.

Bien por el Gobierno de México 🇲🇽 https://t.co/eSRU5lvrXC",Twitter for Android,,,,False,False,8640,23,,,,44450,25586,,2010-05-03T21:36:42Z,False,es,es
1244052946410766341,87768305,2020-03-29T00:05:10Z,ELOCCIDENTAL,"#LoMásConsultado | Confirma @saludjalisco tercer deceso por #Covid_19 
https://t.co/GTEaTKvwXH",Twitter Web App,,,,False,False,7282,0,,,,21928,842,,2009-11-05T19:56:29Z,False,pt,es
1244052947987828739,119426189,2020-03-29T00:05:10Z,natalitarq,#nodanelancho #Covid_19 #LiberenFondosAFP #CuarentenaCoronavirus #CuarentenaNacional #tucuarentenanolarespetan #COVIDー19Chile,Twitter for Android,,,,False,False,17448,2,,,,3759,4969,,2010-03-03T16:23:43Z,False,und,es
1244052950508605440,379241095,2020-03-29T00:05:11Z,futbolsomos,"@_InakiLopez_ @SextaNocheTV Que se han contagiado un 15’5 % de nuestros sanitarios y ahí no estaba el PP, que están en las trincheras con chubasqueros y tirachinas. Sois cómplices de la mala gestión. Con test en condiciones y EPIS y te sobran UCI’S. #Covid_19 #CuarentenaCoronavirus #UnidosVenceremos",Twitter for iPhone,1.2438698313440297e+18,1289327088.0,_InakiLopez_,False,False,8002,0,,,,1516,732,,2011-09-24T16:21:40Z,False,es,es
